Lake Titicaca 	https://lh3.googleusercontent.com/-bXeWJ-Ergvc/S4u3cd0mdEI/AAAAAAAACUY/7ihnBaJQLXM/P1190511.jpg 	1266081082000 	P1190511.jpg 	Cathedral Copacabana
Lake Titicaca 	https://lh3.googleusercontent.com/-4sRC4Nvn3NE/S4u3eIHDx9I/AAAAAAAACUc/QC8Kj6bCqV4/P1190516.jpg 	1266082285000 	P1190516.jpg 	The chapel of candles
Lake Titicaca 	https://lh6.googleusercontent.com/-Rmt_qTBTjcs/S4u3fpmQ5jI/AAAAAAAACUg/psPNHkDWVAs/P1190529.jpg 	1266085583000 	P1190529.jpg 	Copacabana in the valley
Lake Titicaca 	https://lh3.googleusercontent.com/-V-P7X0yryHU/S4u3hQNehZI/AAAAAAAACUk/AEPpCymNbFE/P1190532.jpg 	1266085837000 	P1190532.jpg 	Cerro Calvario above Copacabana
Lake Titicaca 	https://lh6.googleusercontent.com/-1R9htVjU9wM/S4u3i9nnw8I/AAAAAAAACUo/SuMEbwXuo6Q/P1190537.jpg 	1266085999000 	P1190537.jpg 	Bay of Copacabana
Lake Titicaca 	https://lh5.googleusercontent.com/-0IrCTmh5t8Q/S4u3kgtL4EI/AAAAAAAACUs/oYFhDe2o9kE/P1190540.jpg 	1266086363000 	P1190540.jpg 	Lake Titicaca
Lake Titicaca 	https://lh6.googleusercontent.com/-l4oK9p804Po/S4u3mGu2MvI/AAAAAAAACUw/qChhzoAMZu8/P1190542.jpg 	1266087028000 	P1190542.jpg 	Pagan prayer for Mae's gold and Veerpalu's bronze medal in the cross country marathon of the Vancouver 2010 Winter Olympics.
Lake Titicaca 	https://lh4.googleusercontent.com/-e5AVOp_0uNQ/S4u3oQrX12I/AAAAAAAACU0/TAB_hNq1qGo/P1190543.jpg 	1266087269000 	P1190543.jpg 	Together on Cerro Calvario
Lake Titicaca 	https://lh3.googleusercontent.com/-zTKsuVeuo6A/S4u3p4qwssI/AAAAAAAAEDA/CcqW4I9djFA/P1190548.jpg 	1266091420000 	P1190548.jpg 	Bolivian lasagna
Lake Titicaca 	https://lh3.googleusercontent.com/-6hIZGz-RlAA/S4u3sAxb4vI/AAAAAAAACU8/V5KPmvcuymY/P1190550.jpg 	1266136499000 	P1190550.jpg 	Mass tourism to Isla del Sol
Lake Titicaca 	https://lh4.googleusercontent.com/-EUZizV9oeV8/S4u3txiB1nI/AAAAAAAAEDI/RcD2TjSCBP0/P1190562.jpg 	1266147391000 	P1190562.jpg 	Isla del Sol (northern part)
Lake Titicaca 	https://lh3.googleusercontent.com/-N_tnTTLLJOg/S4u3vhEtjMI/AAAAAAAACVI/sCzIeHEfWBo/P1190568.jpg 	1266148151000 	P1190568.jpg 	Poor man's Inca trail
Lake Titicaca 	https://lh5.googleusercontent.com/-RQp04TGXaPM/S4u3xR4UTwI/AAAAAAAACVM/czqRN0EzPeE/P1190577.jpg 	1266149320000 	P1190577.jpg 	Hiking on Isla del Sol - terraces in the background
Lake Titicaca 	https://lh4.googleusercontent.com/-G2FJCsYJPGM/S4u3yk7aJoI/AAAAAAAACVQ/g1wjURjQuKc/P1190581.jpg 	1266149972000 	P1190581.jpg 	The sacred rock
Lake Titicaca 	https://lh6.googleusercontent.com/-FO9Pw-YglUU/S4u30wpjY4I/AAAAAAAAEDQ/x0IFHFW8mRI/P1190584.jpg 	1266150590000 	P1190584.jpg 	In a labyrinth of an Inca ruin, Isla del Sol
Lake Titicaca 	https://lh6.googleusercontent.com/-gBqtpJjHb_o/S4u32SM5RuI/AAAAAAAAEDY/JBr6be8nfFM/P1190590.jpg 	1266150738000 	P1190590.jpg 	Potato on Inca ruins
Lake Titicaca 	https://lh5.googleusercontent.com/-A_az2dvHK3A/S4u331cWQKI/AAAAAAAACVc/fwh3gK4YDPs/P1190601.jpg 	1266151368000 	P1190601.jpg 	Inca ruins
Lake Titicaca 	https://lh5.googleusercontent.com/-0iV1dCtQRYA/S4u35cNUKvI/AAAAAAAACVg/BHTsDWGqMuE/P1190607.jpg 	1266152611000 	P1190607.jpg 	Scarabeus
Lake Titicaca 	https://lh3.googleusercontent.com/-6LpU3FlxQZM/S4u36xEQ2KI/AAAAAAAACVk/TLuk1iw3RCI/P1190613.jpg 	1266154186000 	P1190613.jpg 	Long and hot walk on Isla del Sol
Lake Titicaca 	https://lh6.googleusercontent.com/-5T9KNO0NAc0/S4u38w_LjmI/AAAAAAAACVo/AmCAJ8tUSh4/P1190622.jpg 	1266157248000 	P1190622.jpg 	Eucalyptus forest on Isla del Sol (introduced species)
Lake Titicaca 	https://lh3.googleusercontent.com/-K3D7to39XJM/S4u3-epaObI/AAAAAAAACVs/TcaJgzlAKKs/P1190623.jpg 	1266157328000 	P1190623.jpg 	Bay with agriculture, Isla del Sol
Lake Titicaca 	https://lh5.googleusercontent.com/-294niHJmujc/S4u4Af5w_0I/AAAAAAAACVw/z5YPuCT4mt8/P1190628.jpg 	1266158893000 	P1190628.jpg 	Making donkey friends, Isla del Sol
Lake Titicaca 	https://lh3.googleusercontent.com/-aD5ukTK3YTM/S4u4CI3HFAI/AAAAAAAAEDg/fjjns9Dw1Xs/P1190629.jpg 	1266159021000 	P1190629.jpg 	Almost every touristy place has Inca shapes, Isla del Sol
Lake Titicaca 	https://lh6.googleusercontent.com/-2NFSd9o8DTA/S4u4D16royI/AAAAAAAACV4/00JCJ7niADQ/P1190631.jpg 	1266159367000 	P1190631.jpg 	Llama in the front yard, Isla del Sol
Lake Titicaca 	https://lh6.googleusercontent.com/-QtTPxJJPEW4/S4u4FTuhSAI/AAAAAAAACV8/C0I8JDXjfl0/P1190642.jpg 	1266162752000 	P1190642.jpg 	Arrival of a local boat to Isla del Sol
Lake Titicaca 	https://lh5.googleusercontent.com/-6Q_irMdVYn8/S4u4GzDuFzI/AAAAAAAACWA/Gy0IrP2MZAQ/P1190647.jpg 	1266164600000 	P1190647.jpg 	Leaving Isla del Sol
Lake Titicaca 	https://lh6.googleusercontent.com/-pM2yGj_VoHQ/S4u4IvLgyOI/AAAAAAAACWE/WzYsCPa4izM/P1190668.jpg 	1266227479000 	P1190668.jpg 	Leaving Copacabana (the hill Cerro Calvario in the middle)
Lake Titicaca 	https://lh5.googleusercontent.com/-xI3-cdOk25o/S4u4KMeJrWI/AAAAAAAACWI/hsPDlEerz84/P1190691.jpg 	1266231192000 	P1190691.jpg 	Crossing a channel on lake Titicaca with a ferry
Potosi 	https://lh5.googleusercontent.com/-E885VSmzqag/S4NBOjBDE7I/AAAAAAAAEDo/lgk8rqFsxc4/P1190997.jpg 	1266837359000 	P1190997.jpg 	Sleepy dogs in the narrow streets of Potosi
Potosi 	https://lh5.googleusercontent.com/-X2fxbRBdFSo/S4NBa3xmE5I/AAAAAAAACLg/Z4Sj2kWx_AE/P1190999.jpg 	1266837593000 	P1190999.jpg 	Student in a uniform
Potosi 	https://lh5.googleusercontent.com/-GmB-VY_7c0U/S4NBnC7xiGI/AAAAAAAACLk/urSafnPCv0E/P1200003.jpg 	1266843249000 	P1200003.jpg 	At Western Union
Potosi 	https://lh3.googleusercontent.com/-X26RCqyk4cI/S4NBuJHvHWI/AAAAAAAACLo/YQJewOgduKs/P1200004.jpg 	1266843296000 	P1200004.jpg 	Cerro Rico in the background
Potosi 	https://lh6.googleusercontent.com/-593FKeq6J3c/S4NB3es9xzI/AAAAAAAACLs/C6NXoZ2H2Cg/P1200009.jpg 	1266843755000 	P1200009.jpg 	Copy of the Statue of Liberty
Potosi 	https://lh6.googleusercontent.com/-YFkAYa9zI44/S4NB-Sil-kI/AAAAAAAACLw/2ZbNdCCGjP4/P1200014.jpg 	1266843882000 	P1200014.jpg 	A schoolgirl feeding birds
Potosi 	https://lh3.googleusercontent.com/-WRI22fzEfcY/S4NCH3ugdXI/AAAAAAAACL0/hWSlBEGoYYg/P1200015.jpg 	1266844880000 	P1200015.jpg 	Casa de la Moneda de Bolivia, http://en.wikipedia.org/wiki/National_Mint_of_Bolivia
Potosi 	https://lh5.googleusercontent.com/-Q2WwqgToPao/S4NCRmrvj9I/AAAAAAAACL4/rnJ-88dBoOw/P1200020.jpg 	1266848157000 	P1200020.jpg 	Bolivian dynamite
Potosi 	https://lh6.googleusercontent.com/-BishH-FjEDc/S4NCgW8VbjI/AAAAAAAACL8/RB0RS9tDadA/P1200021.jpg 	1266848783000 	P1200021.jpg 	Tourists dressed as miners
Potosi 	https://lh4.googleusercontent.com/-VwjPMO0f1EU/S4NCt0DdZ3I/AAAAAAAACMA/NOi7X3uZyUg/P1200022.jpg 	1266848895000 	P1200022.jpg 	Bag of coca leaves
Potosi 	https://lh6.googleusercontent.com/-b3Mkoyr9Ask/S4NC80ofnYI/AAAAAAAACME/KHQ4Otr7yMU/P1200027.jpg 	1266849794000 	P1200027.jpg 	Mineral extraction plant
Potosi 	https://lh4.googleusercontent.com/-_53bmXiFtn4/S4NDD9mZZXI/AAAAAAAACMI/juTtPDVzWGo/P1200035.jpg 	1266850938000 	P1200035.jpg 	Cerro Rico
Potosi 	https://lh6.googleusercontent.com/-zLZglZQ-7h0/S4NDKJ3OA4I/AAAAAAAACMQ/rsUlS2P6VpE/P1200038.jpg 	1266851042000 	P1200038.jpg 	View to Potosi
Potosi 	https://lh4.googleusercontent.com/-a_MWXIgHm-M/S4NDScgX3jI/AAAAAAAACMY/5T4qAeQd8e4/P1200040.jpg 	1266851848000 	P1200040.jpg 	Entrance to the mine
Potosi 	https://lh3.googleusercontent.com/-Iif84UBgrUE/S4NDcXryWxI/AAAAAAAACMc/JN8kquMaQck/P1200044.jpg 	1266852097000 	P1200044.jpg 	In the mine
Potosi 	https://lh6.googleusercontent.com/-XrrBwN0dajw/S4NDnmr8J8I/AAAAAAAACMg/fmDcdwWhpo0/P1200048.jpg 	1266852406000 	P1200048.jpg 	Miners' god
Potosi 	https://lh3.googleusercontent.com/-ToD25ihJZ-s/S4ND0jnhN7I/AAAAAAAACMk/6cajnHLUMsw/P1200054.jpg 	1266852904000 	P1200054.jpg 	Colonial era tunnel
Potosi 	https://lh3.googleusercontent.com/-rh5b5FbPRTA/S4NECyW8SrI/AAAAAAAACMo/GtHmKWpkd_Q/P1200056.jpg 	1266853725000 	P1200056.jpg 	Crawling in the mine is exhausting
Potosi 	https://lh5.googleusercontent.com/-bPbk89m5jLg/S4NER0fKH2I/AAAAAAAACMs/pt1PtTaWoNc/P1200057.jpg 	1266853976000 	P1200057.jpg 	Some of the ladders are "dodgy"
Potosi 	https://lh3.googleusercontent.com/-Yzv91WRiCbc/S4NEeBUDRtI/AAAAAAAACMw/uf9YtL7zsgc/P1200060.jpg 	1266854450000 	P1200060.jpg 	Such wagons are filled with ore and pushed manually, there is no electric railway
Potosi 	https://lh3.googleusercontent.com/-nw8jRRR2MW4/S4NEsGFLO4I/AAAAAAAACM0/E-gnhoiZNng/P1200063.jpg 	1266854609000 	P1200063.jpg 	Toxic stalactites (?)
Potosi 	https://lh5.googleusercontent.com/-8drYp9W5FYo/S4NE4UQYXzI/AAAAAAAACM4/92rHce9Ukew/P1200071.jpg 	1266855101000 	P1200071.jpg 	A miner with 39 years of experience
Potosi 	https://lh6.googleusercontent.com/-UXUuvYZWNiw/S4NFC6GXRvI/AAAAAAAACM8/Zi3uVEZRUx0/P1200073.jpg 	1266855231000 	P1200073.jpg 	Carneval decorations (?)
Potosi 	https://lh4.googleusercontent.com/-FbReEqAnSZw/S4NFLKJcMmI/AAAAAAAACNA/tlZO8mkpqzo/P1200083.jpg 	1266857006000 	P1200083.jpg 	20-year-old miner with 7 years of experience: Chewing coca leaves is the only way to make this work bearable
Potosi 	https://lh3.googleusercontent.com/-FUTHj3WG0v4/S4NFXzgYG7I/AAAAAAAACNE/EWuwWswaW8Q/P1200085.jpg 	1266858323000 	P1200085.jpg 	Exiting the mine
Potosi 	https://lh3.googleusercontent.com/-6X2jS7ogtbY/S4NFkC4fmpI/AAAAAAAACNI/afaGy1ceVjo/P1200086.jpg 	1266858354000 	P1200086.jpg 	The rails leading out of the mine
Potosi 	https://lh6.googleusercontent.com/-2VR3qSvOjjs/S4NFvOU-dTI/AAAAAAAACNM/mLhLGwVUC-w/P1200087.jpg 	1266858383000 	P1200087.jpg 	Preparing to explode the dynamite
Potosi 	https://lh6.googleusercontent.com/-AnvW4abAa7I/S4NF5PEyqUI/AAAAAAAACNU/2ayD7VsEfFY/P1200094.jpg 	1266858555000 	P1200094.jpg 	The fuse has been lit (it's hard to see it on the photo though)
Potosi 	https://lh6.googleusercontent.com/-YSEqRB7jPIA/S4NGCmIkTQI/AAAAAAAACNY/nqy8ynwq2JA/P1200096.jpg 	1266858594000 	P1200096.jpg 	Moving the explosion to a safe distance
Potosi 	https://lh5.googleusercontent.com/-i-raitNl-ao/S4NGNMVBtyI/AAAAAAAACNc/wexVwPYJ_Mg/P1200107.jpg 	1266860062000 	P1200107.jpg 	Miners washing the boots
Potosi 	https://lh6.googleusercontent.com/-We_ZprbFDVU/S4NGXP9uPJI/AAAAAAAACNg/mezU4Pw2H94/P1200108.jpg 	1266864483000 	P1200108.jpg 	One liter of Potosina (produced in the highest brewery in the world, http://en.wikipedia.org/wiki/Cervecer%C3%ADa_Potosina)
Potosi 	https://lh6.googleusercontent.com/-fFzhvJzXHF8/S4NGmH0ufgI/AAAAAAAACNk/kLy5zb9El7Y/P1200109.jpg 	1266865157000 	P1200109.jpg 	This is supposed to be a pizza (with tuna)
Potosi 	https://lh3.googleusercontent.com/-EAJDLmwwfLg/S4NGszaABDI/AAAAAAAACNo/oHImYCvEbLo/P1200110.jpg 	1266868697000 	P1200110.jpg 	A narrow street of Potosi after a rainy night
Huayna Potosi 	https://lh3.googleusercontent.com/-klZSRG67J3s/S4GC1qMTGCI/AAAAAAAACDQ/94a2rY2U7Kc/P1190835.jpg 	1266495391000 	P1190835.jpg 	Refugio 1 (4700m), very cold
Huayna Potosi 	https://lh4.googleusercontent.com/-p_EJpojSvNo/S4GC848fykI/AAAAAAAACDU/30bGTYOqpJc/P1190836.jpg 	1266495412000 	P1190836.jpg 	Coca leaf tea is supposed to help against altitude sickness
Huayna Potosi 	https://lh6.googleusercontent.com/-ZBF-gednrRA/S4GDBLqA8_I/AAAAAAAACDY/UxQ4D-0Up48/P1190837.jpg 	1266501821000 	P1190837.jpg 	On the way to practice ice-climbing, a bit over-dressed
Huayna Potosi 	https://lh4.googleusercontent.com/-W0ALTRwsrdQ/S4GDF2rnP2I/AAAAAAAACDc/dZNh3KHEnP8/P1190838.jpg 	1266502054000 	P1190838.jpg 	Huayna Potosi National Park, quite foggy
Huayna Potosi 	https://lh4.googleusercontent.com/-06fNtjYP2Eg/S4GDJsr0GkI/AAAAAAAACDg/mj2h-Yjm-IQ/P1190839.jpg 	1266503415000 	P1190839.jpg 	The Old Glacier
Huayna Potosi 	https://lh3.googleusercontent.com/-bbtkX0oqHNI/S4GDNqvTOuI/AAAAAAAACDk/Gq97e1ytNQA/P1190840.jpg 	1266504411000 	P1190840.jpg 	Putting on the crampons
Huayna Potosi 	https://lh3.googleusercontent.com/-cA1ERYFEL-8/S4GDSrMrqQI/AAAAAAAACDo/vbqFnhb9IQo/P1190841.jpg 	1266504418000 	P1190841.jpg 	Glacier lake
Huayna Potosi 	https://lh4.googleusercontent.com/-kbzocQyPXGE/S4GDWYKlRGI/AAAAAAAACDs/4mRq2xgOzpk/P1190842.jpg 	1266504915000 	P1190842.jpg 	An Australian (?) group practicing ice-climbing
Huayna Potosi 	https://lh6.googleusercontent.com/-7tAPlgJWEFk/S4GDb5_h1vI/AAAAAAAAEDw/M3yyqNq-7so/P1190843.jpg 	1266504961000 	P1190843.jpg 	Fully dressed: crampons, plastic boots, gaiters, Goretex pants, harness, ice ax, Goretex jacket, and some gloves that weren't that waterproof
Huayna Potosi 	https://lh5.googleusercontent.com/-WveM7hmLQKg/S4GDh_Jsv6I/AAAAAAAACD0/CB9aGYpm_Lo/P1190846.jpg 	1266507566000 	P1190846.jpg 	View from the glacier (the red and green dots are our backbags)
Huayna Potosi 	https://lh6.googleusercontent.com/-NYd6dtYnHIE/S4GDn2MRPOI/AAAAAAAACD8/QhYBYIzAUig/P1190851.jpg 	1266507625000 	P1190851.jpg 	On the glacier
Huayna Potosi 	https://lh4.googleusercontent.com/-_6zGpoTe0RE/S4GDs3gvppI/AAAAAAAACEA/EDOMTXwchOw/P1190854.jpg 	1266508052000 	P1190854.jpg 	Practicing ice-climbing
Huayna Potosi 	https://lh6.googleusercontent.com/-ilYel_QfKY0/S4GDx6m1t7I/AAAAAAAACEI/Mltn0kebbjY/P1190863.jpg 	1266511184000 	P1190863.jpg 	Glacier river and the fog
Huayna Potosi 	https://lh5.googleusercontent.com/-4PGz4zz06q0/S4GD4REK30I/AAAAAAAACEM/0gXt813dUZo/P1190866.jpg 	1266512149000 	P1190866.jpg 	On the way back to Refugio 1
Huayna Potosi 	https://lh6.googleusercontent.com/-KtyxQGMaHUA/S4GD8pBm92I/AAAAAAAACEQ/pNo9O-Yl9FU/P1190867.jpg 	1266512467000 	P1190867.jpg 	Refugio 1 was by a lake created by this dam
Huayna Potosi 	https://lh6.googleusercontent.com/-viFfYnScqHg/S4GECF1cslI/AAAAAAAACEU/aVOITin42Y0/P1190869.jpg 	1266524314000 	P1190869.jpg 	It was damn cold in Refugio 1
Huayna Potosi 	https://lh5.googleusercontent.com/-jAVwJ2yq6cM/S4GEJlz5oVI/AAAAAAAACEY/mfPn43Mbi5g/P1190870.jpg 	1266577547000 	P1190870.jpg 	Many people have managed to summit Huayna Potosi, and left their notes on the walls of Refugio 1
Huayna Potosi 	https://lh6.googleusercontent.com/-RBldQ8KV26I/S4GEO2qxtuI/AAAAAAAACEc/toNHt6TLOIA/P1190871.jpg 	1266577578000 	P1190871.jpg 	Fireplace in Refugio 1, next to your sleeping bag it's the only place that provides warmth (provided that there is fire)
Huayna Potosi 	https://lh5.googleusercontent.com/-nY8n_E9XUXs/S4GEUH1b9YI/AAAAAAAACEg/H3tSs36QIWs/P1190872.jpg 	1266577602000 	P1190872.jpg 	Day 2: Hot meal before going to Refugio 2
Huayna Potosi 	https://lh4.googleusercontent.com/-mIhXq3-w2Ds/S4GEXSPxE7I/AAAAAAAACEk/W8OeiWyeMIY/P1190877.jpg 	1266583509000 	P1190877.jpg 	View to the Old Glacier
Huayna Potosi 	https://lh4.googleusercontent.com/-oOyLyLWcsBo/S4GEavnggKI/AAAAAAAACEo/P7ss608hfx8/P1190878.jpg 	1266583658000 	P1190878.jpg 	On the way to Refugio 2
Huayna Potosi 	https://lh5.googleusercontent.com/-7-EUQjHobBo/S4GEebsKV8I/AAAAAAAACEs/nPg4NeKPC7Y/P1190883.jpg 	1266583910000 	P1190883.jpg 	On the way to Refugio 2 (5300m), carrying all the necessary equipment in the big backbags
Huayna Potosi 	https://lh4.googleusercontent.com/-Th0YDBcII8I/S4GEhZt99HI/AAAAAAAACEw/Wm8YFZZQ-gg/P1190884.jpg 	1266583919000 	P1190884.jpg 	Another group approaching (they were much faster than us)
Huayna Potosi 	https://lh5.googleusercontent.com/-StULHUr-qa0/S4GEkqyR--I/AAAAAAAACE0/6Ci2P5yafTU/P1190885.jpg 	1266587590000 	P1190885.jpg 	View from Campo Alto Roca (5200m), this is where most of the climbers start for the summit. Our Refugio 2 was still 100m higher.
Huayna Potosi 	https://lh4.googleusercontent.com/-aarvFtz_3eM/S4GEpdHluyI/AAAAAAAACE4/oh2ZH2_yRcU/P1190888.jpg 	1266590986000 	P1190888.jpg 	Refugio 2, kitchen
Huayna Potosi 	https://lh6.googleusercontent.com/-mAQod27Av_k/S4GEtt_ufZI/AAAAAAAACE8/r35h37T06Io/P1190889.jpg 	1266590998000 	P1190889.jpg 	Refugio 2, sleeping room
Huayna Potosi 	https://lh3.googleusercontent.com/-LgLdqEnh9WU/S4GEx4oagNI/AAAAAAAACFA/H0_XPRBKYlM/P1190892.jpg 	1266591030000 	P1190892.jpg 	Carlos, wearing the company provided size M thick fleece
Huayna Potosi 	https://lh5.googleusercontent.com/-oCAKWQ-RsMw/S4GE1sUN5KI/AAAAAAAACFE/gIV4T4JAvM0/P1190895.jpg 	1266592926000 	P1190895.jpg 	Mountains and a red toilet
Huayna Potosi 	https://lh3.googleusercontent.com/-LuWaCMkh64M/S4GE4GVd6tI/AAAAAAAACFI/W-rpionEMO8/P1190896.jpg 	1266598691000 	P1190896.jpg 	Fog pulling in
Huayna Potosi 	https://lh3.googleusercontent.com/-sAS1_efOqZM/S4GE7niD91I/AAAAAAAACFQ/iOofGRDUfoA/P1190898.jpg 	1266598727000 	P1190898.jpg 	Refugio 2 from the outside
Huayna Potosi 	https://lh5.googleusercontent.com/-SX5efEC05_U/S4GE_Fnjo6I/AAAAAAAACFU/VZgjCuCcEAw/P1190903.jpg 	1266600636000 	P1190903.jpg 	View to Campo Alto Roca (red house)
Huayna Potosi 	https://lh3.googleusercontent.com/-pm9ARKIiI7Y/S4GFC4ua_zI/AAAAAAAACFY/nB5xHkriZ4s/P1190905.jpg 	1266650025000 	P1190905.jpg 	Day 3: Returning from the top
Huayna Potosi 	https://lh4.googleusercontent.com/-fGY6h3th1Eo/S4GFHZ9R6GI/AAAAAAAACFc/8_QOkmxHWvQ/P1190906.jpg 	1266650042000 	P1190906.jpg 	Returning from the top
Huayna Potosi 	https://lh6.googleusercontent.com/-k2-X8rLHICE/S4GFKN70S1I/AAAAAAAACFg/fncPBdRExtY/P1190910.jpg 	1266652087000 	P1190910.jpg 	The way back (the track that we created in the morning)
Huayna Potosi 	https://lh3.googleusercontent.com/-HFZ2-TIh990/S4GFOHPRT-I/AAAAAAAACFk/ZA-2PfzfPys/P1190913.jpg 	1266652113000 	P1190913.jpg 	Guide Eduardo (has climbed every major mountain in Bolivia and Chile)
Huayna Potosi 	https://lh3.googleusercontent.com/-Qi2lXuh2Suk/S4GFRCoZQ_I/AAAAAAAACFo/UsPI0_yvYPY/P1190914.jpg 	1266652631000 	P1190914.jpg 	Icicles at a crevasse
Huayna Potosi 	https://lh3.googleusercontent.com/-9rDEwzyGHNg/S4GFVH2BMYI/AAAAAAAACFs/nLNGikLL6mg/P1190915.jpg 	1266652641000 	P1190915.jpg 	The high mountain in the background is Illimani (6439m)
Huayna Potosi 	https://lh6.googleusercontent.com/-k-IQmSB-GAc/S4GFZVA3CUI/AAAAAAAACFw/PbegUgBi8N8/P1190916.jpg 	1266652648000 	P1190916.jpg 	Descending Huayna Potosi
Huayna Potosi 	https://lh3.googleusercontent.com/-M05jyWLr-wU/S4GFdqZrj7I/AAAAAAAACF0/LtTS3XT1XkQ/P1190917.jpg 	1266652655000 	P1190917.jpg 	Another crevasse
Huayna Potosi 	https://lh3.googleusercontent.com/-boN5eECKDVQ/S4GFk9B6N9I/AAAAAAAACF4/kOPooCNRdvY/P1190919.jpg 	1266653913000 	P1190919.jpg 	Snowy mountains
Huayna Potosi 	https://lh3.googleusercontent.com/-FWRZC_mPcxc/S4GFsmFThfI/AAAAAAAACF8/XYErNIrJgC0/P1190922.jpg 	1266653936000 	P1190922.jpg 	Just white
Huayna Potosi 	https://lh4.googleusercontent.com/-60Ku6is6QiI/S4GFx1BTrAI/AAAAAAAACGA/B4PZMVXO-ws/P1190923.jpg 	1266656206000 	P1190923.jpg 	Tough descend, climbing out of a crevasse
Huayna Potosi 	https://lh4.googleusercontent.com/-eNM39_4yloU/S4GF1axJALI/AAAAAAAACGE/F0G9iOxjpvw/P1190925.jpg 	1266656240000 	P1190925.jpg 	Foggy vision
Huayna Potosi 	https://lh4.googleusercontent.com/-GZDLaRrcZyc/S4GF4pHk6tI/AAAAAAAACGI/0iIEc2_DCGI/P1190926.jpg 	1266663541000 	P1190926.jpg 	Descending on rocks covered by melting snow
Huayna Potosi 	https://lh4.googleusercontent.com/-me8J-WCya1A/S4GF8RTZRxI/AAAAAAAACGM/AiKvtZpTRJQ/P1190927.jpg 	1266665626000 	P1190927.jpg 	Glacier with lake
Huayna Potosi 	https://lh5.googleusercontent.com/-KdojlGw_qWk/S4GGBQfCfdI/AAAAAAAACGQ/zjL9vnNVPQQ/P1190928.jpg 	1266665631000 	P1190928.jpg 	Refugio 1 in sight
Huayna Potosi 	https://lh6.googleusercontent.com/-QXYItE15gqc/S4GGFhUqwXI/AAAAAAAACGU/MVzgpGaA0TA/P1190930.jpg 	1266666612000 	P1190930.jpg 	Path in the creek bed
Huayna Potosi 	https://lh5.googleusercontent.com/-A_p0bsHrxSY/S4GGthYFFoI/AAAAAAAACGY/OhsekMNq0D0/P1190931.jpg 	1266666617000 	P1190931.jpg 	Sun and snow
Huayna Potosi 	https://lh6.googleusercontent.com/-RCj4qltIj7Y/S4GGxDmsMsI/AAAAAAAACGc/1AV32Mofa70/P1190935.jpg 	1266666911000 	P1190935.jpg 	With a cracking glacier in the background
Huayna Potosi 	https://lh5.googleusercontent.com/-UOjRUGRWxhE/S4GG0rl9PNI/AAAAAAAACGk/3NeGtosWu58/P1190936.jpg 	1266666936000 	P1190936.jpg 	Glacier lake
Huayna Potosi 	https://lh3.googleusercontent.com/-ySNtOn-k2lk/S4GG3_qeP9I/AAAAAAAACGo/LPBf9HeLfmc/P1190937.jpg 	1266667172000 	P1190937.jpg 	The valley was finally visible
Huayna Potosi 	https://lh3.googleusercontent.com/-7PdH3g5FGf8/S4GG7I8lt-I/AAAAAAAACGs/iMgZrWg8MGQ/P1190938.jpg 	1266667176000 	P1190938.jpg 	The hike almost finished (Refugio 1 is by the artificial lake in the background)
Huayna Potosi 	https://lh6.googleusercontent.com/-B6Rxr2dkga4/S4GG-MLoe6I/AAAAAAAACG0/wQ3IFLebbWE/P1190939.jpg 	1266667185000 	P1190939.jpg 	Path down with glacier
Huayna Potosi 	https://lh6.googleusercontent.com/-ST1KN2benlQ/S4GHBjI-_xI/AAAAAAAACG4/JZ_07z_SXnk/P1190940.jpg 	1266667190000 	P1190940.jpg 	Great scenery
Huayna Potosi 	https://lh6.googleusercontent.com/-c3xaL0ok82g/S4GHEgtOv_I/AAAAAAAACG8/rRJ3gL72uBA/P1190942.jpg 	1266676425000 	P1190942.jpg 	Refugio 1 --- bye bye
Huayna Potosi 	https://lh5.googleusercontent.com/-1zjBpUfjU4E/S4GHHuhdKuI/AAAAAAAACHA/tPStujLvPvQ/P1190943.jpg 	1266677215000 	P1190943.jpg 	Beautiful peaks
Huayna Potosi 	https://lh4.googleusercontent.com/-W8v3qtorYY0/S4GHKe5BjiI/AAAAAAAACHE/u8KOOHOOiDw/P1190952.jpg 	1266677976000 	P1190952.jpg 	A cemetery by the road
El Misti 	https://lh6.googleusercontent.com/-q4eo42_Spzc/S3OH579_hcI/AAAAAAAAB6c/1XHoawesNSc/P1180681.jpg 	1265130964000 	P1180681.jpg 	View to El Misti from the roof of our hostel (4 days before the climb)
El Misti 	https://lh3.googleusercontent.com/-IOFrvVmUORM/S3OH_W8yIGI/AAAAAAAAB6g/ibatfFSzTEE/P1190127.jpg 	1265451320000 	P1190127.jpg 	Approaching El  Misti by car
El Misti 	https://lh5.googleusercontent.com/-Ol42IvgqiVc/S3OIDlxnT_I/AAAAAAAAB6k/EnSHDECZ4vw/P1190129.jpg 	1265454735000 	P1190129.jpg 	Taking a break on the way to the basecamp
El Misti 	https://lh5.googleusercontent.com/-Pjk7duvkKxo/S3OIIHLpz7I/AAAAAAAAB6o/ejNrtbr550A/P1190132.jpg 	1265461154000 	P1190132.jpg 	Resting on a green stone
El Misti 	https://lh5.googleusercontent.com/-o-WrVr8IGkA/S3OINaQoDOI/AAAAAAAAB6s/u4aaTl7zciM/P1190133.jpg 	1265464406000 	P1190133.jpg 	View from El Misti
